OTU	Rank1	Rank2	Rank3	Rank4	Rank5	Rank6	Rank7	CS4	CS5	CS6	M10	M11	M12	M13	P1	P12	P2	P3	P4
a07fb710f27a800089d0b7546f87d2c6	d__Bacteria	p__Desulfobacterota	c__Desulfuromonadia	o__Desulfuromonadia	f__Geothermobacteraceae	g__Geothermobacter	NA	0.0255376715165236	0.00941169656690268	0.0159939960999256	0.0542560478538342	0.00226172705477903	0.0244734707576987	0.0333955264514349	0.0155851847234019	0.00147436086456521	0.00477353009369758	0.0221590561770279	0.0105366676032593
817470013dfb907e461e11a5c1a9ebcd	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodobacterales	f__Rhodobacteraceae	g__Albirhodobacter	NA	0.0110433174125507	0	0.0264516089344923	0	0.0135703623286742	0.0118871143680251	0	0.0179229624319122	0	0	0	0
5828338102ae657054a0ab5a61492cd9	d__Bacteria	p__Desulfobacterota	c__Desulfobulbia	o__Desulfobulbales	f__Desulfocapsaceae	g__SEEP-SRB4	NA	0.0172551834571105	0	0	0.0115294101689398	0	0.0349621010824267	0	0.0109096293063814	0	0	0.00840515923956232	0.00421466704130374
8038bb93546db6fac1636bc342ac2931	d__Bacteria	p__Firmicutes	c__Bacilli	o__Staphylococcales	f__Gemellaceae	g__Gemella	NA	0	0	0	0	0.00603127214607741	0	0.0784068881903255	0	0.00442308259369563	0	0	0
c057afe60d96e2455cd0b78ba8de545f	d__Bacteria	p__Desulfobacterota	c__Dissulfuribacteria	o__Dissulfuribacterales	f__Dissulfuribacteraceae	NA	NA	0.0144943541039728	0.00796374324891765	0.00184546108845295	0.0176332155524961	0.00301563607303871	0.0181802925628619	0.00362994852732988	0.00233777770851029	0.00368590216141303	0.0136386574105645	0.00916926462497708	0.00210733352065187
c3b6447d236dd8bd78c50f42e624d9d4	d__Bacteria	p__LCP-89	c__LCP-89	o__LCP-89	f__LCP-89	g__LCP-89	NA	0.0234670495016703	0.0123076032028727	0.0584396011343434	0.0590034520410447	0.0196016344747516	0.0391575532123178	0.0196017220475814	0.0381837025723347	0.0235897738330434	0.340284502393584	0.0519591662082034	0.0133464456307952
12fc3c05d4bcfb234d687d60d234192c	d__Bacteria	p__Fibrobacterota	c__Fibrobacteria	o__Fibrobacterales	f__TG3	g__TG3	NA	0.00207062201485326	0	0	0	0.00376954509129838	0	0.00435593823279586	0	0	0.00681932870528225	0.00458463231248854	0.080781118291655
b02654ca077daa2ca4dd962db437f28d	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Micrococcales	f__Micrococcaceae	g__Pseudarthrobacter	NA	0	0	0	0	0	0	0	0	0	0	0	0
e4c15e4b86204c0837ac1813b08ce91a	d__Bacteria	p__Campilobacterota	c__Campylobacteria	o__Campylobacterales	f__Sulfurimonadaceae	g__Sulfurimonas	NA	0.0034510366914221	0	0.0123030739230197	0.0522214460593154	0.00527736312781773	0.0293681649092384	0.00435593823279586	0.0132474070148916	0.00221154129684782	0.280956342657629	0.00458463231248854	0
7945745aa93fc984cb720ffdc502f28f	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Chromatiales	f__Sedimenticolaceae	g__uncultured	NA	0.0172551834571105	0.0144795331798503	0.0246061478460393	0.0196678173470149	0.00301563607303871	0.00909014628143093	0.00145197941093195	0.0288325917382936	0.076666764957391	0.169119351891	0.0198667400207837	0.00632200056195561
e1599580db11f3850bcf1d94b25f590b	d__Bacteria	p__NKB15	c__NKB15	o__NKB15	f__NKB15	g__NKB15	NA	0.0138041467656884	0.0108596498848877	0.00861215174611377	0.0474740418721049	0.00829299920085644	0.0370598271473722	0.00798588676012574	0.00935111083404116	0.00884616518739127	0.0770584143696895	0.0382052692707378	0.00842933408260747
288768687d37d48c2e7c812c03555668	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__PLTA13	f__PLTA13	g__PLTA13	NA	0.00414124402970652	0.00868771990791017	0.0221455330614354	0.00339100299086464	0.0113086352738951	0	0.00943786617105769	0.0116888885425515	0	0.00750126157581048	0.00458463231248854	0.00421466704130374
8568cae5afdc39b4e9116e072109fcba	d__Bacteria	p__Firmicutes	c__Bacilli	o__Mycoplasmatales	f__Mycoplasmataceae	g__Ureaplasma	NA	0	0.00434385995395508	0.0399849902498139	0	0	0	0.0108898455819896	0.0389629618085048	0	0	0.0672412739164986	0
d3a91ea2dd20f1c47ab4edeb1acfc560	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Micromonosporales	f__Micromonosporaceae	g__Micromonospora	NA	0	0	0	0	0	0	0	0	0	0.0225037847274314	0	0
604ad1aa367891e88ff8d3cd4cfe4769	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Bifidobacteriales	f__Bifidobacteriaceae	g__Bifidobacterium	NA	0.0441732696502029	0	0	0	0	0	0.0145197941093195	0	0.0221154129684782	0	0	0
f202a1794f15c6776bc637aaf10fb730	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Rikenellaceae	g__Alistipes	NA	0.0704011485050109	0	0	0	0	0	0.0196017220475814	0	0.0412821042078259	0	0	0
7c1921b659fed37684973d25728e2d77	d__Bacteria	p__Firmicutes	c__Clostridia	o__Oscillospirales	f__Oscillospiraceae	NA	NA	0.0034510366914221	0	0	0	0.0105547262556355	0	0.0174237529311834	0	0.153333529914782	0	0	0
dd05aebe5a3765f06307fffc3c6d4f71	d__Bacteria	p__Firmicutes	c__Bacilli	o__Erysipelotrichales	f__Erysipelotrichaceae	g__Allobaculum	NA	0.0255376715165236	0	0	0	0.0301563607303871	0	0.0108898455819896	0	0.0140064282133695	0	0	0
52b11e5d9ba86a29187450e053882917	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Lachnospiraceae	g__Blautia	NA	0.00690207338284421	0	0	0	0	0	0.0137938044038536	0	0.0589744345826084	0	0	0
3354be9cf55ad25010131e407ff4e983	d__Bacteria	p__Myxococcota	NA	NA	NA	NA	NA	0.0255376715165236	0.0608140393553712	0.0492122956920787	0.0318754281141276	0.0226172705477903	0.0398567952339664	0.0174237529311834	0.0303911102106338	0.0162179695102173	0.00204579861158468	0.0305642154165903	0.0302051137960101
fc1c65f0a2ada5b0adc2ef559abb8f9a	d__Bacteria	p__Actinobacteriota	c__Actinobacteria	o__Corynebacteriales	f__Corynebacteriaceae	g__Lawsonella	NA	0	0	0	0	0	0	0.00290395882186391	0	0	0	0	0.00280977802753582
b97c19fd126c012fe992fb5fc7adabd6	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Burkholderiales	f__Burkholderiaceae	g__Lautropia	NA	0.00414124402970652	0.0188233931338054	0.0246061478460393	0	0.00980081723737579	0	0	0	0.00516026302597824	0	0	0.0744591177296994
5bfb86b451a4e59b1d529bee64d2dfbc	d__Archaea	p__Halobacterota	c__Methanomicrobia	o__Methanomicrobiales	f__Methanoregulaceae	g__Methanolinea	NA	0	0	0	0	0	0	0	0	0	0	0.0809951708539642	0
cf56fa4e0baadaa812950f7eb5ff96ed	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Oceanospirillales	f__Endozoicomonadaceae	g__Endozoicomonas	NA	0.06556969713702	0.000723976658992514	0	0.0074602065799022	0.00527736312781773	0	0	0	0.00147436086456521	0	0	0
035ca9a0755d09b3ae71670db2f8bd64	d__Bacteria	p__Myxococcota	c__Polyangia	o__UASB-TL25	f__UASB-TL25	g__UASB-TL25	NA	0.0565970017393225	0.078913455830184	0.0461365272113237	0.0271280239269171	0.0942386272824595	0.0573378457751797	0.0471893308552885	0.0342874063914843	0.0339102998849998	0.0109109259284516	0.121492756280946	0.0512784490025288
1c5cb0ebac3a9ac317bc87190175a249	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Gammaproteobacteria_Incertae_Sedis	f__Unknown_Family	g__Wenzhouxiangella	NA	0	0.00868771990791017	0.0073818443538118	0.00542560478538342	0	0.00769166223813386	0.0217796911639793	0	0.00516026302597824	0	0	0.0168586681652149
7406291e73e34a87bbf1a1a8d2da1679	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Micavibrionales	NA	NA	NA	0	0	0.00553638326535885	0	0	0	0.0653390734919379	0	0.0184295108070651	0	0.00382052692707378	0.00140488901376791
5128db63de33a68652f46b8dc1eb0679	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Xanthomonadales	f__Xanthomonadaceae	g__Luteimonas	NA	0	0	0	0	0	0	0	0	0	0.0129567245400363	0	0
d39ac8e37162777bc09bdc9699bc20f1	d__Bacteria	p__Firmicutes	c__Clostridia	o__Peptostreptococcales-Tissierellales	f__Peptostreptococcaceae	g__Peptostreptococcus	NA	0	0	0	0.0400138352922027	0	0	0	0	0.0346474803172825	0	0	0
9ff078b7106fe0f09bd7bb58b0364950	d__Eukaryota	p__Basidiomycota	c__Malasseziomycetes	o__Malasseziales	f__Malasseziaceae	g__Malassezia	NA	0	0	0	0	0	0	0	0	0	0	0	0
8443cedc54b7c4a6f5d89d32a064106d	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Arenicellales	f__Arenicellaceae	g__Arenicella	NA	0.0110433174125507	0.0108596498848877	0.00615153696150983	0.00813840717807513	0	0.000699242021648533	0.0283135985131731	0	0.0987821779258691	0.00340966435264113	0	0.0238831132340545
4556dab1145b3be3eabe480f8c1f34a3	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Rhizobiaceae	g__Lentilitoribacter	NA	0	0	0	0	0.00829299920085644	0	0	0	0	0	0	0.0632200056195561
cad6b0f405fc196ba48b3082fd8a841a	d__Bacteria	p__Chloroflexi	c__Anaerolineae	o__uncultured	f__uncultured	g__uncultured	NA	0	0.00289590663597006	0.00430607587305688	0.0176332155524961	0.00527736312781773	0.010488630324728	0.00290395882186391	0.00389629618085048	0.0103205260519565	0.226401713015371	0	0.00491711154818769
3911d4c5eaacaf9d2623218ab1a75908	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Caulobacterales	f__Hyphomonadaceae	g__Hyphobacterium	NA	0.00414124402970652	0	0.00246061478460393	0.00542560478538342	0.0165859984017129	0.0062931781948368	0.0101638558765237	0.0366251840999945	0.00663462389054345	0	0	0.00491711154818769
2b06a33f70921383b77d9e5ef6c49549	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Gammaproteobacteria_Incertae_Sedis	f__Unknown_Family	g__Marinicella	NA	0.00828248805941305	0.00796374324891765	0.0110727665307177	0.00135640119634586	0.00150781803651935	0.0167818085195648	0.0108898455819896	0.00701333312553087	0.076666764957391	0	0.00916926462497708	0.0266928912615903
60fab6c80a28b5652df982cd08a8303f	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__HOC36	f__HOC36	g__HOC36	NA	0.013113939427404	0.0195473697927979	0.0215303793652844	0.0155986137579773	0	0.0230749867144016	0.0326695367459689	0.0701333312553087	0.0383333824786955	0.0054554629642258	0.034384742343664	0.0189660016858668
efa2724b0b0ec05f7b4de1b9523c64d3	d__Bacteria	p__Acidobacteriota	c__Vicinamibacteria	o__Subgroup_17	f__Subgroup_17	g__Subgroup_17	NA	0.0296789155462301	0.0369228096086182	0.0627456770074003	0.0698546616118115	0.0301563607303871	0.0412552792772634	0.0261356293967752	0.024157036321273	0.0176923303747825	0.0231857175979597	0.0320924261874198	0.0224782242202866
bdb053c307076c0e642d15272140a766	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Pseudofulvibacter	NA	0.0234670495016703	0	0.0516729104766826	0.00474740418721049	0.00452345410955806	0.00489469415153973	0.00653390734919379	0.00155851847234019	0.00589744345826084	0	0	0.0105366676032593
a6390a8a3d475dee229233643590db7e	d__Bacteria	p__Actinobacteriota	c__Thermoleophilia	o__Solirubrobacterales	f__67-14	g__67-14	NA	0.0103531100742663	0.00868771990791017	0.0110727665307177	0.0108512095707668	0.0143242713469339	0.00769166223813386	0.0130678146983876	0	0.00294872172913042	0.0136386574105645	0.0298001100311755	0.00983422309637539
47c53a8b0552a2cbb68c3bbc18720c10	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Flavobacteriales	f__Flavobacteriaceae	g__Arenibacter	NA	0.00621186604455979	0	0	0	0.02337117956605	0.0083909042597824	0.0108898455819896	0.0116888885425515	0.00516026302597824	0.000681932870528225	0.00916926462497708	0.00491711154818769
18a7cc0fe016791abe445ad2f1b5b6f2	d__Bacteria	p__Desulfobacterota	c__Desulfobacteria	o__Desulfobacterales	f__Desulfobacteraceae	g__uncultured	NA	0.00414124402970652	0	0.00553638326535885	0.00881660777624806	0.0180938164382322	0.0132855984113221	0.0174237529311834	0.0327288879191441	0.020641052103913	0.0027277314821129	0.0894003300935265	0.00632200056195561
194d409f08503860ba7df7820e11ed29	d__Bacteria	p__Chloroflexi	c__Anaerolineae	o__Anaerolineales	f__Anaerolineaceae	NA	NA	0.00414124402970652	0.00217192997697754	0	0.00339100299086464	0.00452345410955806	0.0132855984113221	0.0239576602803772	0.0155851847234019	0.00884616518739127	0.0081831944463387	0	0.00210733352065187
6b6731de68adb6d8cd55e1a75452288d	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__OM182_clade	f__OM182_clade	g__OM182_clade	NA	0.034510366914221	0.0369228096086182	0.00123030739230197	0.0108512095707668	0.0173399074199726	0.0216765026711045	0.0130678146983876	0.00155851847234019	0.0140064282133695	0	0.0206308454061984	0.0189660016858668
a4acfb27541ca24bdf28b5c965e214ed	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Prolixibacteraceae	g__Sunxiuqinia	NA	0.00483145136799094	0	0	0	0.00678518116433709	0.010488630324728	0.031217557335037	0.0210399993765926	0	0	0.00916926462497708	0
4a486cde920f2463e90972d6bec5f417	d__Bacteria	p__Acetothermia	c__Acetothermiia	o__Acetothermiia	f__Acetothermiia	g__Acetothermiia	NA	0	0	0	0.00339100299086464	0.000753909018259676	0.0083909042597824	0	0	0.00442308259369563	0.355287025545205	0.0137538969374656	0
bad2a645f39a2b534c7874339577ea50	d__Bacteria	p__Actinobacteriota	c__Acidimicrobiia	o__Microtrichales	NA	NA	NA	0.013113939427404	0.0275111130417155	0.0141485350114726	0.0210242185433608	0.0196016344747516	0.0041954521298912	0.0101638558765237	0.00233777770851029	0.0250641346976086	0	0.0236872669478575	0.00913177858949143
d023bcad491844217355de3936a088bc	d__Bacteria	p__Campilobacterota	c__Campylobacteria	o__Campylobacterales	f__Arcobacteraceae	g__Halarcobacter	NA	0	0	0.00307576848075492	0.0603598532373906	0	0.0160825664979163	0	0	0	0	0	0
9ad3cd3151a7d6b1cee3947042ca6a65	d__Bacteria	p__Spirochaetota	c__Leptospirae	o__Leptospirales	f__Leptospiraceae	g__RBG-16-49-21	NA	0.00276082935313768	0.00434385995395508	0	0.00542560478538342	0.0158320893834532	0.0118871143680251	0.0101638558765237	0.0194814809042524	0.00589744345826084	0.0750126157581048	0.028271899260346	0.00491711154818769
ba9bc14dce0848db61cf821f08dd800d	d__Bacteria	p__Myxococcota	c__Polyangia	o__VHS-B4-70	f__VHS-B4-70	g__VHS-B4-70	NA	0.0117335247508352	0.026787136382723	0.0104576128345667	0	0.027894633675608	0.00489469415153973	0.0108898455819896	0.00857185159787106	0.00737180432282605	0.0218218518569032	0.0328565315728345	0.0147513346445631
d984059cc908cd24d857c7fba8193b7d	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhodospirillales	f__Magnetospiraceae	g__uncultured	NA	0.00138041467656884	0	0.0227606867575864	0.00271280239269171	0.00376954509129838	0.0111878723463765	0.00871187646559172	0.0109096293063814	0.00442308259369563	0	0.0351488477290788	0.015453779151447
569cd4e06bba25b452e5575b5c5e01e7	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	NA	NA	NA	0.034510366914221	0.0180994164748129	0.0159939960999256	0.0352664311049922	0.0414649960042822	0.0790143484462842	0.142293982271331	0.056106665004247	0.0368590216141303	0.0845596759454999	0.127605599364264	0.0168586681652149
31208e924856255308aac9e77b50fbaa	d__Bacteria	p__Firmicutes	c__Clostridia	o__Lachnospirales	f__Defluviitaleaceae	g__Defluviitaleaceae_UCG-011	NA	0	0.00361988329496257	0	0.0115294101689398	0	0.00489469415153973	0.101638558765237	0.00389629618085048	0.0110577064842391	0	0.00993337001039183	0.00632200056195561
d3bbc03b68230116baf9a3b662d60516	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidetes_VC2.1_Bac22	f__Bacteroidetes_VC2.1_Bac22	g__Bacteroidetes_VC2.1_Bac22	NA	0.00690207338284421	0	0.00553638326535885	0.00474740418721049	0.0301563607303871	0.085307526641121	0.0980086102379068	0.0171437031957421	0.00663462389054345	0	0.0351488477290788	0.00210733352065187
f95d40129bc062ff5cfb93ce5a264d58	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Salinisphaerales	f__Solimonadaceae	g__Nevskia	NA	0	0	0	0	0	0	0	0	0	0	0	0.0196684461927508
7377893c1aa811e54a095f0172a989b5	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Nitrosococcales	f__Nitrosococcaceae	g__Cm1-21	NA	0.0448634769884873	0.0448865528575359	0.0135333813153216	0.0196678173470149	0.0211094525112709	0.0692249601432048	0.00435593823279586	0.0350666656276543	0.020641052103913	0.0197760532453185	0.0702976954581576	0.0168586681652149
39ec9da7eda908e35cc3e4e34e5621ef	d__Bacteria	p__Desulfobacterota	c__Desulfovibrionia	o__Desulfovibrionales	f__Desulfovibrionaceae	g__Halodesulfovibrio	NA	0.00276082935313768	0	0.00246061478460393	0.0576470508446988	0	0.0041954521298912	0	0.00701333312553087	0.00663462389054345	0	0	0.00421466704130374
051973053dcbb9198f0fe7e3b1838f52	d__Bacteria	p__Patescibacteria	c__Dojkabacteria	o__Dojkabacteria	f__Dojkabacteria	g__Dojkabacteria	NA	0.0034510366914221	0.00217192997697754	0.0221455330614354	0.00474740418721049	0.0173399074199726	0.00559393617318826	0.0755029293684615	0.0249362955574431	0.00147436086456521	0.015002523151621	0.00993337001039183	0
5b76f6f7ce8ee2c4a86a37b8f5fa220d	d__Archaea	p__Thermoplasmatota	c__Thermoplasmata	o__Marine_Benthic_Group_D_and_DHVEG-1	f__Marine_Benthic_Group_D_and_DHVEG-1	g__Marine_Benthic_Group_D_and_DHVEG-1	NA	0.0172551834571105	0.00723976658992514	0.0190697645806805	0.0128858113652856	0.00829299920085644	0.00349621010824267	0.00290395882186391	0	0.0117948869165217	0.3648340857326	0	0.00491711154818769
56038c804199d505802a75ef94c3a13d	d__Bacteria	p__Proteobacteria	c__Gammaproteobacteria	o__Steroidobacterales	f__Steroidobacteraceae	g__uncultured	NA	0.00552165870627537	0	0.00799699804996278	0.00678200598172928	0.00904690821911612	0.00978938830307946	0.0842148058340533	0.00779259236170097	0.00663462389054345	0.0109109259284516	0	0.0112391121101433
752f9edbe5eaf984361038faee24c54b	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rickettsiales	f__Rickettsiaceae	g__uncultured	NA	0.00966290273598189	0.00868771990791017	0.00553638326535885	0.0217024191415337	0.0113086352738951	0.0153833244762677	0.0653390734919379	0.00233777770851029	0	0	0.00687694846873281	0.0217757797134026
4d3974f4da0b424bac85fdc146c374f6	d__Bacteria	p__Hydrogenedentes	c__Hydrogenedentia	o__Hydrogenedentiales	f__Hydrogenedensaceae	g__Hydrogenedensaceae	NA	0.00759228072112863	0.0101356732258952	0.00307576848075492	0.0176332155524961	0.0203555434930113	0.0195787766061589	0.0268616191022411	0.0225985178489328	0.0147436086456521	0.0190941203747903	0.0764105385414756	0.0273953357684743
f5c5737f438c32b84e9c29daf0e4f1d9	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Chitinophagales	f__Saprospiraceae	g__Phaeodactylibacter	NA	0.0207062201485326	0.0333029263136556	0.00615153696150983	0.0169550149543232	0.0218633615295306	0.0020977260649456	0.0137938044038536	0.0350666656276543	0.112788606139239	0.00204579861158468	0.00305642154165903	0.0372295588648497
024833a9dacd4dfba6ab0d33e828f1fb	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rhizobiales	f__Hyphomicrobiaceae	g__uncultured	NA	0.0144943541039728	0	0.0258364552383413	0	0	0.00769166223813386	0.0137938044038536	0.0132474070148916	0.0420192846401085	0	0	0
46040f04228c626150b1a67ef530afeb	d__Bacteria	p__Acidobacteriota	c__Holophagae	o__Subgroup_7	f__Subgroup_7	g__Subgroup_7	NA	0.00483145136799094	0.0137555565208578	0.00799699804996278	0.00406920358903757	0.00980081723737579	0.00489469415153973	0.00871187646559172	0.00623407388936077	0	0.00136386574105645	0.00993337001039183	0.0112391121101433
defcb4d186b045846e585eaf6b7b6017	d__Bacteria	p__Bacteroidota	c__Bacteroidia	o__Bacteroidales	f__Muribaculaceae	g__Muribaculaceae	NA	0.104221308080948	0	0	0	0.114594170775471	0	0.0268616191022411	0	0.00294872172913042	0	0	0
752bacdebf15abb748a98c408ecf6214	d__Bacteria	p__Verrucomicrobiota	c__Verrucomicrobiae	o__Verrucomicrobiales	f__Rubritaleaceae	g__Roseibacillus	NA	0.0034510366914221	0.0412666695625733	0.036909221769059	0.0291626257214359	0.0331719968034258	0.0237742287360501	0.0333955264514349	0.0109096293063814	0.00516026302597824	0.00681932870528225	0.0191026346353689	0.0302051137960101
355165f7c0863306a1aefce8d41a03f0	d__Bacteria	p__Myxococcota	c__Polyangia	o__Nannocystales	f__Nannocystaceae	g__uncultured	NA	0	0.0173754398158203	0.00922730544226475	0.0169550149543232	0	0.00699242021648533	0.00871187646559172	0.00311703694468039	0.059711615014891	0	0.00993337001039183	0.00772688957572352
bb30ffe64e152221829c435b5a543a38	d__Bacteria	p__Proteobacteria	c__Alphaproteobacteria	o__Rickettsiales	f__Mitochondria	g__Mitochondria	NA	0.00138041467656884	0	0.0153788424037746	0.00339100299086464	0	0.00349621010824267	0.00362994852732988	0	0.0810898475510866	0.0225037847274314	0.00152821077082951	0.00702444506883956
